192.121.200.6;3.03.2003;111;95b0d489-f0a4-490a-a2d6-a659db9f18a2;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;Datorama;;Sweden;62;15
192.121.200.6;3.03.2003;112;26b882ee-7379-4032-8ba3-497c12d7caac;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;113;e99c4654-d419-4271-acd2-b2ac8e38ceb4;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;114;cb100a34-bb66-475d-ba1b-c75f7f68d2c6;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;115;7bcc86c8-01f5-467e-81c9-a88df32162b4;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;116;bd92b085-6b64-4ff4-8e84-13bcb22a7946;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;117;35ff5d13-fa11-4fd3-ba7d-ce67622650e8;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;118;eded6bc6-bc35-4be1-a2d5-e04d469c038a;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;119;ae55218a-8c18-4930-b298-0ef9b0b324e2;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;120;19746d5f-4ad4-4615-942e-3b38b66e5cb6;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;121;9ca17658-3df5-478c-bf34-0746b18111a5;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;122;66321058-26b0-42ee-a1a7-bfb233c8b08b;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;123;c1e85d7d-566e-413b-85c0-fb56a0437857;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;124;43ce91b2-078b-4955-ae42-894c2c00d6e5;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;125;1d0f1c6d-b6ce-4133-866f-7916cba26fd8;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;126;5d14439a-7547-4ace-97ba-a3518e4402bb;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;127;2cfc110f-44b4-439a-9522-99d57f913059;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;128;44512fe2-8cea-43e4-ae2a-e801545011a9;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;129;49417c66-8539-4f54-9f2a-6beeab9d10f6;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;130;b650fe5d-e829-4ed2-a5d0-13feeedb86fd;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;131;da1009a8-c57c-4353-8f8e-17a5b53bbe90;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
82.146.15.6;3.02.2004;132;3885299b-eca8-4abc-baa3-6dad07d2f821;FALSE;0ee9187fe6e56bfde63b7ae976b9abec;maven;459ba91e651120896dc63941f8862ba3;A;A;Playtech Bulgaria;;Bulgaria;43;25
192.121.200.6;3.03.2003;133;2ac30bdc-7c6e-4172-bbbf-bb80bee800eb;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;134;2853ac8a-b792-45b3-8a98-8c8ea8f657fc;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;135;c1dc050d-aa00-453d-992b-f294298b51e1;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;136;0058cefd-ee9b-4bb9-9622-ae47c4637192;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;137;4141cceb-75d7-465e-bf9f-3218948ed2f4;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;138;bd3c22a7-eccf-4f31-b0d8-de95c1183170;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
202.82.101.34;3.03.2002;139;5169cba4-a8bc-4145-9056-b4afa04bdeaf;FALSE;5e54f586ef195baecb6beef991ad0589;51896240;683047dd911cdf2f4234b90e4674f1f2;A;A;PCCW IMSBiz;;Hong Kong;22.25;114.1667
192.121.200.6;3.03.2003;140;e21133d6-709d-4950-b836-744c4b29966f;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;141;dd3db83f-b7ce-4f46-9cc2-0f5918037917;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;142;356d8dbf-d81c-496a-aa0d-4d7d9974170d;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;143;6e60b26b-ee8c-4a55-9353-b7361729a844;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;144;1beeffd3-578c-45c0-b04c-2c0ad429982c;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;145;1011143c-927f-41e1-aaa9-ddfa4b8a752b;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;146;88705521-5def-49d7-92d2-d31bf0061406;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;147;0a85dfca-c8c7-4f18-8873-ca0e13c1967c;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;148;97151e02-8df7-402d-8333-1cf604914436;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;149;aad8882a-bcba-4d87-ae3a-40dd020baec9;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;cbad2acbeefa51134f477130e54ed8bd;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;150;411343b3-8945-4720-b5a8-6e80ab3b5e35;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;151;2dcb3275-c468-4218-8423-1c144710d16f;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;152;6537757c-9c2a-4ac2-87d4-8fa81d28e55b;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;153;2d545f6e-5af7-4edf-83cf-b4adb3a5ceba;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;154;eb0bfca3-2ea0-4f1e-8402-318c43150d7a;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;155;ece208fe-b5fc-40e0-ae3f-9c295fe01cb3;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;156;4f6bc735-c539-42be-b125-0ae3818bdc8f;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;157;e924806e-b307-4a60-abdd-3a29039bc4aa;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
162.11.179.25;3.03.2002;158;049b01c4-5616-47fc-b5ec-7ac9abd9aa79;TRUE;64e9673b7a1e49c2c9aecbc21835fd24;51896240;e77989ed21758e78331b20e477fc5582;A;A;Mitsubishi UFJ Securities International plc;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;159;bdb6f00f-b716-4548-a8c9-3dc1b20b97fa;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;160;803e799e-86a3-4c50-9db4-6e3682c9f718;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;161;75a4b4be-5905-4175-8c82-105208e2ed57;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;162;bf4148cc-4f92-4e1e-b258-ec2f33b919c2;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;163;43c8ef8f-27dc-44e8-ac76-3785ddba8c56;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;164;48aae6f4-6f41-459f-aeb5-93fbd72f9e31;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;165;1480c141-5cc9-4919-8356-310a23faaf43;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;166;87d9bb7f-d2c0-42ac-97e0-90f3e36dd4e8;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;167;59f63a4c-5e5a-464c-98bb-812b870c16d0;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;168;473acafb-9189-4410-b920-1114c1f30106;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;169;2d24add9-aaba-49df-9fce-4e4762ac24f5;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;170;7f65fb4d-65cb-4104-a953-00f33b97e311;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;171;c2f2e556-9655-4a13-8e0b-c86127cd94f5;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;172;64218ad6-6ffd-41c6-bf9a-f039683924a2;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
202.82.101.34;3.03.2002;173;c854c9f7-ce68-4738-baf9-1fd9182a48d8;FALSE;5e54f586ef195baecb6beef991ad0589;51896240;683047dd911cdf2f4234b90e4674f1f2;A;A;PCCW IMSBiz;;Hong Kong;22.25;114.1667
212.188.183.73;3.03.2003;174;d4bef302-cecb-4f31-b158-804338fe5019;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;175;76073e89-9293-44ab-bba5-08ccef2f6be2;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;176;7146d60f-5bfb-48c5-88cd-cc17c0d8664e;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
213.4.39.189;3.03.2001;177;4fd0081e-9108-436c-9615-0b18dedd9700;FALSE;bdefdbe9f58b653b4778862138cd0bba;maven;566ddcec98fef6b45c92146e0cb5704b;A;A;Telefonica de Espana;;Spain;40;-4
192.121.200.6;3.03.2003;178;727f5d2b-6552-46c0-8608-44a22755292b;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
54.170.242.148;3.3;179;f7b616c5-2308-4a34-af37-9e34012e5b0f;FALSE;0db78d981363e62dca4c53897eb2eded;maven;b0edad3bb60ec15d017bdeae2201c6c0;A;F;Merck and Co.;Woodbridge;United States;40.5525;-74.2915
192.121.200.6;3.03.2003;180;0d3e087d-c1df-43f4-97e0-160c7513ed57;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;181;b54352d2-9bc6-413f-a363-e151fca00d5a;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;182;fbb4b905-a022-4236-a102-2f977d9925a7;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;183;531a33ac-7be2-44a9-ad81-3dd9dc198e0b;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;184;793a5e7c-18a7-47cd-8d86-1ae09c8af9b0;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;185;3e09228d-1318-40a8-8b89-a7bfeebbfba1;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;186;bcbc2780-32ce-4de4-8daa-bf5515bad5ff;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;187;cb5d1d66-19cf-45a1-99de-f383d8fd2f48;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;188;997747b1-f3dd-46be-8a9a-16247b9153a5;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
212.188.183.73;3.03.2003;189;7f8fded5-2360-4e45-b135-b785d1222bfe;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
54.210.151.203;3.03.2001;190;892ca0a4-0a49-42e7-8f5d-7999b3605551;FALSE;6d9cc324cd28e605d3e96e143946241b;maven;d6694cd3006d58672f38bbbeb74f35de;A;A;Amazon Technologies;Ashburn;United States;39.0437;-77.4875
212.188.183.73;3.03.2003;191;9cdddf77-36b6-4428-8a6f-3e69bd0ba527;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;192;d2ea9b17-8ba2-49a6-bce2-f913d9f9b543;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;193;ee21460a-34f5-4dbe-8389-14990833805f;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;194;33f8ac5c-0ebe-4bc1-848e-c5667cc6501c;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;195;193fcd1b-8108-49b3-bdba-224f26d0f2bb;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;196;e93f7525-e4ef-4591-b47b-a4e2246b0348;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;197;4e8319f3-936f-4fd1-bd11-e3eb8c2d8886;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
193.144.2.248;3.03.2001;198;8e4f1e19-90ad-435f-b31c-d9df4af13398;FALSE;bdefdbe9f58b653b4778862138cd0bba;maven;f4fe56dade638afff1aa14c372d525fe;A;A;Universidad de La Rioja;Rioja;Spain;36.9451;-2.463
192.121.200.6;3.03.2003;199;7716d8ac-0093-4d81-b195-0d5c077507de;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;200;daf45f1a-e39b-4a50-b89a-5e463df0b9d5;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;201;82efac50-d848-4190-ab61-0b2749d65a1f;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;202;c2ff2817-ce23-415c-a6e0-a3fc41346f91;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;203;95a8a346-6e13-4b6a-b1d3-073dafae9ad2;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;204;5598dfba-7bee-4d24-956f-d24acf5ef863;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;205;a33694ca-acef-4d26-9000-cf794aa16d06;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;206;73e12b99-3fc7-42fb-b119-9e7e5933def9;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;207;cbda1de5-0e28-432a-8774-bb1cb9e11802;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;208;049c8858-1d1a-4ee0-ad89-da785e8b93a8;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;209;e0897a2b-7b9f-482b-9331-b477ecf88afc;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;210;42a5f5f9-15d5-4e85-916a-e208cb4b6900;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;211;65f7fbdb-f7d7-4b2e-964c-cc906684ed09;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;212;b075245e-c4b2-4113-b2f0-7923f6247a82;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;213;b7284512-efbe-4699-ace7-79f4ec20891d;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
202.167.248.193;3.03.2002;214;ed07179c-960e-4c91-85cd-193e4e17b297;FALSE;5e54f586ef195baecb6beef991ad0589;51896240;683047dd911cdf2f4234b90e4674f1f2;A;A;Equinix Asia Pacific;;Singapore;1.3667;103.8
192.121.200.6;3.03.2003;215;9ea44aca-1833-4845-9733-13a7ac774b24;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;216;3c55c32b-9667-4ada-b16d-a9c270f1c674;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
192.121.200.6;3.03.2003;217;16fe0866-a6da-4437-be89-68f40ee8e413;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;218;37a2d6b6-bd10-430d-a37d-4d2d2e328c01;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
192.121.200.6;3.03.2003;219;33a01e85-dc72-4de9-b988-545da12daead;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;e0f97c52b36a883310caa5fce9948f62;A;A;North Development AB;;Sweden;62;15
212.188.183.73;3.03.2003;220;8de663fa-11ba-4365-8bdf-998c192ad2c2;FALSE;83178b4281bc4488eb22af805acc7ca7;54488886;2e150e9b4b40d544e6eedacdfae33214;A;A;Reserved for I-Way / Claranet Customers in Clarane;London;United Kingdom;51.5142;-0.0931
